6, 2, 14690414964639800, 512, 100, 27-NOV-12, CREDIT
2, 1, 38365876687727200, 515, 245, 23-AUG-12, CHECK
3, 1, 55418117756050400, 447, 220, 21-OCT-12, CASH
9, 2, 86229139322223392, 257, 141, 23-DEC-12, CREDIT
2, 3, 74436663097919104, 553, 74, 15-DEC-12, CASH
11, 4, 51211844349946304, 476, 188, 12-APR-12, CHECK
8, 2, 26199515078103500, 630, 30, 23-NOV-12, CHECK
7, 1, 12863462756688200, 185, 94, 22-JAN-12, CASH
4, 2, 77993603915865408, 122, 153, 26-NOV-12, CHECK
8, 3, 5259091739734300, 638, 147, 10-FEB-12, CHECK
12, 3, 55809211660216304, 185, 242, 12-APR-12, CREDIT
3, 3, 23742204233446700, 135, 152, 21-DEC-12, CREDIT
2, 4, 1768067988734200, 412, 162, 16-DEC-12, CHECK
3, 3, 63606536832153504, 512, 201, 25-AUG-12, CHECK
9, 2, 23758269589006100, 109, 85, 15-DEC-12, CREDIT
11, 1, 79586478733851200, 306, 246, 16-NOV-12, CREDIT
14, 3, 48254805193866704, 519, 71, 22-APR-12, CREDIT
1, 1, 87453491945822704, 277, 188, 27-JUN-12, CHECK
15, 2, 41841827686600304, 606, 60, 18-JUL-12, CHECK
13, 2, 26131043137101200, 637, 41, 20-MAR-12, CHECK
8, 2, 68216995657031200, 325, 74, 15-JAN-12, CASH
8, 2, 77924715655246592, 680, 242, 10-DEC-12, CHECK
1, 4, 99254335588892304, 431, 35, 13-APR-12, CREDIT
10, 4, 7232251590302780, 155, 69, 13-APR-12, CHECK
2, 3, 87178546005657200, 540, 78, 23-FEB-12, CREDIT
2, 2, 33941326733714300, 116, 90, 18-SEP-12, CHECK
6, 4, 97522365730733792, 515, 114, 26-SEP-12, CASH
5, 3, 18805779728878000, 638, 198, 24-SEP-12, CASH
10, 4, 9417052944273190, 253, 51, 10-MAR-12, CASH
7, 4, 57814755098088896, 515, 223, 10-APR-12, CHECK
1, 3, 44071929894344704, 253, 46, 24-FEB-12, CHECK
6, 2, 18886460626979000, 516, 152, 15-AUG-12, CREDIT
4, 3, 74461879091709104, 500, 144, 18-MAY-12, CHECK
4, 4, 90242313677176496, 412, 90, 14-NOV-12, CHECK
6, 2, 94697591792726400, 601, 260, 27-AUG-12, CREDIT
2, 1, 90919435750727504, 619, 251, 22-JAN-12, CHECK
3, 3, 34231772607291900, 512, 171, 19-DEC-12, CASH
12, 3, 93600932527691504, 160, 194, 21-FEB-12, CREDIT
6, 3, 41643583315025104, 220, 107, 19-MAR-12, CREDIT
15, 4, 45991101492988304, 511, 130, 26-JUN-12, CHECK
6, 3, 36980248014297400, 220, 44, 21-JAN-12, CHECK
7, 1, 16314898270898700, 560, 147, 19-JAN-12, CASH
10, 3, 21049081085654500, 680, 181, 27-SEP-12, CHECK
3, 1, 62050864062889504, 160, 228, 21-OCT-12, CHECK
10, 2, 59888884985226896, 117, 135, 12-JAN-12, CASH
11, 3, 36566148500766704, 700, 177, 27-SEP-12, CHECK
4, 1, 28853624726733200, 412, 28, 13-JUL-12, CREDIT
3, 3, 38150237137147504, 536, 53, 15-JUN-12, CHECK
6, 1, 57254446405340896, 257, 217, 22-DEC-12, CASH
9, 3, 62541359956853000, 320, 177, 16-DEC-12, CASH
7, 2, 42536303917771200, 300, 68, 25-NOV-12, CHECK
4, 2, 72884401115608096, 606, 187, 12-JUN-12, CHECK
10, 1, 53538844672550704, 700, 160, 27-MAR-12, CREDIT
3, 2, 32482308174250400, 108, 71, 23-DEC-12, CASH
14, 1, 27898255451998900, 163, 103, 12-FEB-12, CHECK
6, 3, 89528512295364704, 520, 18, 24-SEP-12, CASH
3, 3, 58981406464547800, 122, 34, 27-JAN-12, CASH
5, 1, 488399467668154, 253, 55, 17-MAR-12, CHECK
7, 1, 74306138386652704, 190, 74, 26-JUN-12, CASH
4, 4, 45336177847837104, 601, 116, 19-JAN-12, CASH
12, 3, 79553534528960992, 679, 35, 15-AUG-12, CREDIT
1, 1, 50425572961530400, 284, 67, 20-JUL-12, CASH
15, 2, 80724173908573792, 108, 257, 17-FEB-12, CASH
12, 3, 56055919305216200, 300, 82, 21-NOV-12, CREDIT
12, 3, 26505832970152500, 308, 186, 19-JUL-12, CASH
14, 4, 61414621552731400, 163, 122, 18-DEC-12, CASH
8, 4, 34149261340714700, 100, 137, 23-APR-12, CREDIT
1, 3, 85206154049678592, 128, 137, 22-MAY-12, CHECK
1, 3, 84173825096343392, 679, 89, 27-MAY-12, CREDIT
13, 2, 71998715650912496, 128, 59, 15-JUL-12, CASH
4, 2, 49433677792287904, 533, 80, 24-JAN-12, CHECK
2, 4, 24103202692800100, 517, 93, 22-OCT-12, CHECK
11, 3, 80301973311000896, 120, 20, 25-APR-12, CHECK
15, 4, 63814029121171904, 329, 80, 20-MAY-12, CHECK
15, 4, 39002353786911200, 130, 164, 16-APR-12, CHECK
15, 3, 22271187948809100, 516, 88, 21-NOV-12, CHECK
9, 3, 41798963710557296, 570, 95, 17-DEC-12, CHECK
4, 3, 34885903766157500, 540, 196, 16-JUN-12, CASH
12, 3, 17304100363816200, 570, 41, 17-OCT-12, CASH
1, 2, 57461153041308600, 320, 97, 20-JUL-12, CREDIT
6, 2, 40557862985381104, 118, 127, 20-OCT-12, CASH
7, 1, 29624131628225100, 122, 198, 25-JAN-12, CHECK
14, 3, 74072603555127600, 518, 68, 17-JUL-12, CASH
12, 3, 21516834086275900, 553, 131, 16-APR-12, CREDIT
15, 1, 37512462145526000, 511, 130, 16-SEP-12, CASH
11, 4, 29173248284231900, 325, 235, 26-MAR-12, CASH
8, 1, 15286569726297800, 277, 164, 27-OCT-12, CHECK
11, 1, 71474186532664096, 284, 148, 11-NOV-12, CASH
13, 3, 38379413792667104, 116, 110, 16-OCT-12, CHECK
8, 3, 14822267886229400, 638, 181, 26-SEP-12, CREDIT
10, 4, 98296586773144896, 125, 185, 11-NOV-12, CREDIT
4, 4, 71102094320189800, 326, 31, 18-NOV-12, CREDIT
1, 2, 24072285847867000, 680, 254, 27-AUG-12, CASH
1, 4, 37420050097785600, 122, 52, 24-DEC-12, CREDIT
10, 1, 82142791678689600, 325, 242, 26-FEB-12, CASH
3, 1, 30830697319509900, 500, 94, 18-MAR-12, CHECK
4, 3, 73700437208201696, 250, 193, 21-MAR-12, CHECK
1, 2, 91788235149266704, 108, 97, 15-JUN-12, CREDIT
10, 3, 63732820730810496, 257, 18, 17-FEB-12, CASH
12, 3, 49784068834740896, 540, 156, 10-OCT-12, CREDIT
11, 2, 39141546593192896, 277, 23, 12-OCT-12, CHECK
3, 3, 57971707311637800, 412, 255, 15-APR-12, CHECK
9, 2, 34563526745289900, 553, 65, 23-APR-12, CHECK
12, 1, 20979210727219300, 166, 234, 12-FEB-12, CHECK
10, 1, 88988978465720000, 288, 249, 13-JAN-12, CHECK
4, 2, 76826460397746096, 319, 239, 26-AUG-12, CASH
13, 4, 18789690357374200, 447, 16, 10-JUL-12, CASH
12, 4, 10311801447752700, 655, 188, 26-NOV-12, CREDIT
8, 1, 5259091739734300, 325, 47, 18-FEB-12, CREDIT
3, 2, 25133525390169500, 477, 59, 19-SEP-12, CREDIT
6, 4, 26632426513159300, 700, 61, 24-DEC-12, CREDIT
13, 1, 49679105996307000, 170, 158, 11-SEP-12, CREDIT
10, 3, 14895556557486800, 135, 236, 13-JUL-12, CHECK
9, 2, 73758952972717792, 109, 144, 10-MAY-12, CHECK
7, 1, 63606536832153504, 430, 88, 27-FEB-12, CHECK
9, 3, 65717633784151104, 257, 88, 18-MAR-12, CHECK
11, 4, 79761273902754400, 536, 108, 22-FEB-12, CREDIT
14, 1, 97284254696756608, 515, 128, 22-JAN-12, CHECK
9, 3, 9417052944273190, 518, 210, 25-FEB-12, CASH
4, 3, 73700437208201696, 512, 244, 19-APR-12, CHECK
4, 3, 74544590029709408, 100, 93, 21-JAN-12, CREDIT
14, 3, 68027452089642800, 190, 218, 13-SEP-12, CASH
1, 4, 43861870019001104, 700, 52, 25-OCT-12, CREDIT
8, 1, 21880284721133200, 125, 148, 25-NOV-12, CASH
7, 1, 186809421148964, 109, 114, 17-JUL-12, CASH
8, 1, 91101273166560704, 306, 113, 23-JUN-12, CHECK
3, 3, 42536872730214800, 166, 186, 16-APR-12, CASH
11, 4, 14690414964639800, 320, 58, 14-APR-12, CHECK
1, 1, 96337208617258096, 655, 26, 10-JUN-12, CHECK
3, 1, 23572236422574300, 700, 153, 10-DEC-12, CHECK
4, 1, 30793165803674100, 288, 39, 13-MAR-12, CASH
6, 3, 49449568344601200, 500, 250, 25-APR-12, CASH
6, 4, 54999737135185504, 238, 127, 14-SEP-12, CHECK
6, 4, 47957132693634400, 680, 77, 10-OCT-12, CREDIT
5, 1, 48940855721084704, 202, 58, 21-JUN-12, CASH
13, 3, 94848063151707696, 110, 220, 13-SEP-12, CHECK
9, 2, 61893522130875104, 198, 191, 11-JAN-12, CREDIT
6, 4, 12835427120325800, 604, 194, 25-MAR-12, CHECK
13, 1, 11058458588418200, 336, 87, 20-MAR-12, CHECK
12, 2, 45166302873579000, 190, 84, 19-JAN-12, CASH
2, 4, 16889107081632800, 279, 125, 17-DEC-12, CREDIT
15, 4, 17290728718808600, 630, 238, 14-DEC-12, CASH
7, 2, 91227018839413504, 166, 36, 23-DEC-12, CHECK
8, 2, 33467115532040600, 288, 86, 16-SEP-12, CASH
15, 2, 45821035522512600, 120, 261, 15-SEP-12, CHECK
5, 2, 99190816140512608, 160, 30, 25-JAN-12, CASH
5, 2, 16314898270898700, 275, 209, 11-AUG-12, CASH
2, 1, 63188600836613504, 553, 227, 23-OCT-12, CHECK
6, 3, 85935233703895008, 163, 42, 19-JAN-12, CREDIT
14, 2, 69982852426237696, 553, 33, 27-AUG-12, CREDIT
8, 3, 17752599021630800, 655, 210, 26-NOV-12, CREDIT
9, 2, 91127298712681200, 150, 24, 14-DEC-12, CREDIT
14, 2, 23993256815187900, 434, 240, 17-APR-12, CASH
10, 2, 12745611107113200, 675, 95, 11-MAR-12, CREDIT
7, 3, 21633455967406600, 536, 120, 27-JAN-12, CHECK
1, 4, 17914524034793200, 275, 62, 21-DEC-12, CREDIT
11, 4, 59311977487590600, 125, 27, 27-MAR-12, CASH
13, 3, 20483164758370800, 275, 23, 25-SEP-12, CASH
3, 1, 46227329832365296, 197, 154, 14-SEP-12, CREDIT
2, 4, 94835630149394400, 164, 75, 20-SEP-12, CASH
7, 1, 87916239979454592, 253, 53, 14-AUG-12, CREDIT
13, 4, 52799005434659904, 164, 44, 25-APR-12, CREDIT
5, 3, 45825936222130200, 190, 40, 22-AUG-12, CHECK
12, 4, 97081171665197600, 108, 231, 20-MAR-12, CREDIT
12, 1, 73137812852750896, 275, 153, 14-MAY-12, CASH
5, 4, 74490015137922896, 519, 258, 25-MAY-12, CREDIT
3, 1, 96878235133296304, 253, 107, 27-APR-12, CASH
9, 4, 69821473818609400, 118, 191, 27-JUN-12, CASH
1, 1, 73339362130756608, 545, 156, 13-OCT-12, CHECK
9, 2, 69423166163670200, 476, 128, 27-NOV-12, CASH
3, 3, 140265251332353, 102, 214, 12-OCT-12, CASH
9, 2, 3128880227539380, 288, 104, 21-AUG-12, CHECK
15, 2, 35466309134481800, 431, 82, 22-JUN-12, CHECK
10, 1, 32127158009885500, 637, 183, 16-OCT-12, CREDIT
7, 2, 33733600701738400, 336, 183, 18-JAN-12, CHECK
7, 1, 83309683852680096, 170, 117, 26-AUG-12, CHECK
7, 1, 72881100338394096, 560, 23, 13-DEC-12, CASH
13, 3, 16797850705211900, 202, 197, 16-DEC-12, CASH
9, 3, 87700637008399504, 118, 166, 25-APR-12, CREDIT
4, 2, 63606536832153504, 284, 104, 27-JUL-12, CASH
4, 2, 15211283956843300, 117, 231, 14-AUG-12, CASH
7, 1, 47472206131618496, 409, 59, 14-DEC-12, CHECK
6, 1, 85978687442440800, 284, 59, 20-APR-12, CHECK
6, 2, 3015352270237650, 512, 219, 19-JUN-12, CREDIT
15, 4, 37671547968560096, 169, 133, 26-AUG-12, CREDIT
10, 4, 44959571374441200, 319, 84, 17-JAN-12, CASH
1, 1, 54495726059460000, 197, 39, 13-DEC-12, CREDIT
12, 2, 36482006878849600, 100, 108, 16-OCT-12, CASH
9, 4, 2646296249665380, 300, 207, 20-OCT-12, CASH
1, 4, 1088571298605980, 288, 224, 22-NOV-12, CASH
9, 2, 50326916130787696, 679, 55, 27-FEB-12, CHECK
5, 4, 18925396142841700, 630, 69, 20-MAR-12, CHECK
13, 2, 61127288833721800, 160, 226, 18-APR-12, CASH
15, 1, 11058458588418200, 475, 125, 11-DEC-12, CREDIT
13, 2, 34549565699052100, 284, 133, 23-APR-12, CHECK
11, 4, 5259091739734300, 570, 223, 13-APR-12, CREDIT
5, 3, 85497416113948304, 536, 30, 13-OCT-12, CREDIT
1, 4, 96572817395238304, 617, 120, 24-APR-12, CHECK
11, 4, 2381402683573760, 250, 146, 20-FEB-12, CASH
3, 3, 41937050891331296, 128, 255, 23-JAN-12, CASH
15, 2, 19680551062071800, 520, 102, 21-OCT-12, CASH
14, 4, 8054205149778550, 545, 206, 19-SEP-12, CASH
3, 3, 61127288833721800, 336, 216, 14-APR-12, CHECK
4, 4, 62541359956853000, 638, 142, 16-AUG-12, CASH
6, 3, 33064248063888600, 655, 204, 13-AUG-12, CASH
14, 1, 28098784146699700, 100, 66, 16-NOV-12, CASH
1, 4, 83616031923761696, 475, 211, 22-FEB-12, CREDIT
14, 2, 23228550173921800, 278, 196, 27-SEP-12, CASH
1, 2, 22948711786933200, 500, 171, 13-OCT-12, CHECK
9, 2, 82095408074495600, 306, 110, 12-JAN-12, CASH
8, 3, 13219663944936900, 604, 110, 15-JAN-12, CHECK
10, 4, 5159105972729460, 536, 85, 23-JAN-12, CREDIT
5, 3, 29840395386767200, 329, 107, 24-APR-12, CASH
1, 3, 71500034119188800, 220, 122, 11-JUL-12, CHECK
9, 1, 52104981111517800, 185, 232, 22-SEP-12, CHECK
3, 4, 3015352270237650, 408, 186, 14-AUG-12, CASH
9, 1, 10819234739147000, 257, 150, 19-AUG-12, CASH
11, 4, 37208245648622096, 680, 56, 25-JAN-12, CHECK
9, 4, 78918649301846592, 430, 120, 27-DEC-12, CHECK
2, 1, 90244401709025200, 475, 256, 16-JAN-12, CREDIT
13, 2, 65428609065346200, 125, 229, 16-JUL-12, CHECK
1, 4, 56250344125813696, 155, 49, 27-NOV-12, CHECK
8, 3, 53894675567498896, 617, 170, 24-JUN-12, CHECK
15, 3, 76826460397746096, 110, 15, 12-JAN-12, CASH
1, 3, 70313911938081400, 630, 84, 25-SEP-12, CREDIT
11, 4, 95251381463778704, 320, 232, 18-SEP-12, CREDIT
4, 4, 78932925349431904, 277, 27, 16-SEP-12, CASH
8, 2, 4036962868451580, 476, 258, 17-APR-12, CASH
3, 1, 49956304913672800, 517, 81, 27-OCT-12, CHECK
10, 3, 4685435285558910, 166, 32, 22-JAN-12, CHECK
10, 4, 49742268320006096, 637, 229, 25-MAR-12, CHECK
9, 1, 9347678084543990, 540, 15, 13-SEP-12, CHECK
5, 3, 92874898852545600, 409, 260, 18-JUN-12, CHECK
1, 1, 85206154049678592, 300, 219, 22-OCT-12, CASH
15, 1, 77993603915865408, 476, 47, 15-NOV-12, CREDIT
13, 2, 71079858597341600, 306, 88, 14-FEB-12, CASH
9, 2, 59270390030686200, 617, 136, 20-NOV-12, CASH
13, 1, 24543419869496500, 336, 136, 19-AUG-12, CHECK
15, 1, 78777175337661296, 257, 141, 22-JUN-12, CREDIT
6, 2, 66830665944494896, 601, 174, 14-AUG-12, CHECK
11, 1, 99848306753738800, 530, 52, 12-MAR-12, CREDIT
1, 1, 77649010695601200, 279, 120, 10-JAN-12, CASH
11, 3, 96905677194474400, 617, 254, 12-AUG-12, CREDIT
15, 1, 3547846945465980, 185, 202, 19-FEB-12, CASH
15, 1, 47495701104732896, 540, 222, 12-MAY-12, CHECK
4, 4, 34999962376168100, 150, 28, 14-MAY-12, CHECK
6, 3, 72870370271504400, 306, 100, 25-NOV-12, CASH
1, 4, 60608450172525800, 606, 219, 17-AUG-12, CREDIT
13, 3, 95829936724586400, 619, 154, 23-MAR-12, CHECK
7, 1, 94014865249680496, 553, 94, 25-JUN-12, CHECK
14, 2, 78777175337661296, 169, 212, 23-MAR-12, CASH
12, 4, 71615077618326096, 278, 199, 13-FEB-12, CHECK
13, 4, 11888427641679700, 519, 157, 24-NOV-12, CASH
12, 4, 4005977331536500, 560, 29, 16-DEC-12, CASH
8, 2, 24667918535563700, 105, 252, 24-NOV-12, CHECK
4, 3, 32718862714115200, 551, 201, 16-SEP-12, CHECK
11, 4, 11662936416445100, 620, 46, 16-FEB-12, CREDIT
13, 2, 14893766897429900, 400, 65, 12-SEP-12, CASH
14, 4, 72992208309910400, 278, 22, 12-OCT-12, CASH
2, 1, 50204919542764896, 105, 241, 17-SEP-12, CHECK
7, 3, 22948711786933200, 125, 243, 17-AUG-12, CHECK
8, 3, 78205789740896800, 122, 246, 15-JUL-12, CREDIT
1, 2, 10519082239178400, 128, 136, 20-MAR-12, CHECK
14, 4, 80292587643295504, 511, 214, 22-FEB-12, CASH
6, 3, 76553026585826400, 545, 52, 12-SEP-12, CREDIT
8, 3, 67263192019054600, 166, 243, 27-JAN-12, CASH
1, 3, 88184177625624608, 108, 91, 12-SEP-12, CREDIT
1, 2, 85653355359634000, 336, 97, 20-JUN-12, CHECK
13, 3, 26589839777694100, 257, 264, 13-APR-12, CHECK
1, 4, 8131181626610020, 638, 198, 23-JUN-12, CHECK
15, 2, 69097872979975000, 166, 167, 25-JAN-12, CHECK
6, 3, 42237235783134200, 533, 264, 11-OCT-12, CASH
6, 1, 73250292585026096, 533, 156, 24-OCT-12, CHECK
2, 4, 73463953352853600, 250, 184, 14-APR-12, CHECK
9, 3, 52239636991519200, 511, 56, 14-MAR-12, CHECK
1, 4, 31725117551315200, 190, 131, 24-OCT-12, CASH
11, 4, 41080757060347400, 257, 198, 27-FEB-12, CREDIT
5, 4, 38545505910904800, 150, 15, 11-MAR-12, CASH
14, 2, 77982620663785200, 109, 25, 23-OCT-12, CREDIT
15, 3, 21956810606723400, 476, 238, 25-DEC-12, CREDIT
2, 4, 65855289783892496, 431, 208, 19-APR-12, CASH
13, 3, 3729858503248190, 412, 159, 25-FEB-12, CASH
3, 1, 52239636991519200, 125, 176, 18-JAN-12, CREDIT
5, 3, 98687599700457200, 164, 132, 14-MAR-12, CHECK
1, 3, 44974352008748400, 190, 98, 24-DEC-12, CHECK
4, 3, 90990121434184304, 306, 215, 21-DEC-12, CASH
8, 1, 80618153935853792, 570, 263, 11-MAY-12, CREDIT
13, 3, 87534007302612192, 163, 147, 24-DEC-12, CREDIT
15, 4, 37208245648622096, 160, 149, 15-MAR-12, CHECK
4, 1, 92857861039211008, 250, 71, 20-APR-12, CREDIT
3, 2, 59917256282433696, 275, 246, 26-FEB-12, CHECK
1, 1, 12820240190335900, 560, 244, 13-MAY-12, CASH
5, 2, 97081171665197600, 163, 29, 19-APR-12, CHECK
14, 2, 50032504666327104, 475, 176, 23-MAR-12, CASH
3, 2, 15711042743970500, 435, 149, 26-FEB-12, CHECK
5, 2, 88341847885929792, 169, 116, 10-OCT-12, CHECK
4, 1, 3669581758816390, 100, 128, 13-MAR-12, CASH
8, 1, 41040100618854704, 408, 116, 21-DEC-12, CASH
10, 3, 26282073753204900, 545, 85, 27-JAN-12, CREDIT
14, 1, 45000191471464096, 680, 185, 19-SEP-12, CHECK
13, 3, 4071317036525450, 130, 136, 26-MAY-12, CHECK
10, 1, 70219744593302600, 190, 58, 15-SEP-12, CASH
12, 3, 71474186532664096, 308, 187, 17-AUG-12, CHECK
8, 1, 38683605556513000, 518, 34, 10-JAN-12, CREDIT
6, 4, 41387386973809504, 122, 148, 20-SEP-12, CHECK
4, 4, 77097160963903296, 253, 204, 17-AUG-12, CREDIT
12, 1, 5295730735078740, 536, 125, 16-JUL-12, CASH
1, 3, 98962596116801600, 519, 60, 12-APR-12, CHECK
5, 1, 88988978465720000, 190, 199, 10-APR-12, CHECK
14, 2, 69821473818609400, 197, 188, 15-MAR-12, CHECK
7, 3, 45488652904814600, 116, 151, 13-AUG-12, CHECK
11, 2, 46641598781197296, 674, 21, 13-NOV-12, CREDIT
14, 2, 91094253631016304, 329, 84, 22-DEC-12, CASH
4, 4, 42281622587917200, 190, 237, 14-JUL-12, CHECK
10, 3, 57907701478961800, 308, 126, 18-DEC-12, CREDIT
3, 2, 59139124867750000, 476, 84, 21-FEB-12, CASH
11, 1, 81605711509085904, 277, 163, 13-NOV-12, CREDIT
10, 3, 24627622516348300, 520, 114, 20-JAN-12, CREDIT
2, 2, 76506329719976608, 238, 151, 18-JUL-12, CHECK
5, 3, 91413466240644096, 170, 178, 23-DEC-12, CREDIT
14, 2, 51932462582510600, 655, 193, 25-AUG-12, CHECK
3, 3, 47320656580666496, 515, 56, 14-JAN-12, CREDIT
5, 1, 66147659766449696, 675, 152, 12-MAR-12, CASH
2, 1, 93062086458172192, 408, 157, 26-APR-12, CREDIT
6, 2, 1328124933346380, 130, 100, 23-OCT-12, CREDIT
3, 4, 41040100618854704, 517, 32, 10-SEP-12, CHECK
10, 4, 13001917449261500, 170, 60, 14-NOV-12, CREDIT
1, 3, 57796875863219296, 409, 222, 23-JAN-12, CASH
8, 2, 55474540206330096, 638, 50, 10-MAY-12, CASH
1, 2, 31620197074079700, 277, 110, 22-NOV-12, CREDIT
9, 4, 3473610285283300, 412, 224, 22-APR-12, CREDIT
13, 1, 76981394893129696, 170, 48, 18-AUG-12, CHECK
3, 4, 97796355672472000, 553, 92, 19-MAR-12, CHECK
10, 4, 11793319778158700, 253, 178, 24-AUG-12, CHECK
5, 2, 57434296914741800, 512, 88, 16-OCT-12, CREDIT
5, 4, 37560337757473000, 520, 167, 21-OCT-12, CREDIT
1, 3, 4393487418758760, 120, 166, 10-APR-12, CREDIT
2, 3, 51042631971900200, 118, 253, 18-JUN-12, CASH
15, 1, 28235335723860000, 308, 200, 21-MAR-12, CHECK
6, 1, 8433627781778080, 606, 84, 16-OCT-12, CHECK
15, 1, 9809308173378170, 215, 23, 18-APR-12, CHECK
11, 3, 92569257588062800, 170, 63, 10-JUL-12, CHECK
1, 1, 83749802410081696, 538, 252, 21-MAR-12, CHECK
9, 2, 37112504284043504, 638, 165, 26-MAR-12, CASH
8, 4, 17849214564840800, 655, 33, 24-MAR-12, CHECK
3, 3, 89591573620538400, 500, 128, 24-DEC-12, CASH
8, 2, 51722979674893696, 536, 57, 24-JAN-12, CASH
15, 3, 36082427100978800, 680, 20, 19-DEC-12, CHECK
8, 1, 22968751339809800, 447, 203, 25-DEC-12, CHECK
7, 4, 90680479794054496, 320, 226, 11-JUL-12, CASH
1, 3, 79285169142210304, 122, 36, 17-JUL-12, CHECK
13, 4, 64461964814730200, 253, 221, 16-AUG-12, CREDIT
14, 2, 55677465225630496, 638, 205, 20-JUN-12, CHECK
5, 3, 98296586773144896, 675, 242, 17-OCT-12, CHECK
7, 4, 34759267627155800, 125, 104, 17-JAN-12, CHECK
4, 3, 7344789647944940, 516, 48, 24-APR-12, CASH
5, 3, 54702535792785200, 637, 245, 15-MAR-12, CHECK
3, 4, 66905151715642000, 336, 255, 23-JAN-12, CHECK
10, 4, 65907273062761296, 105, 150, 20-AUG-12, CREDIT
2, 4, 53901112068995000, 160, 16, 24-DEC-12, CHECK
2, 2, 25447630771246400, 257, 148, 12-JUL-12, CASH
5, 3, 80301973311000896, 475, 109, 23-AUG-12, CASH
4, 3, 44520789243706000, 336, 179, 23-JUL-12, CASH
7, 2, 24103202692800100, 198, 122, 12-DEC-12, CREDIT
5, 1, 9386037758149200, 300, 162, 26-JAN-12, CHECK
5, 2, 22763166264660700, 560, 213, 15-JUN-12, CREDIT
10, 1, 11067106844873800, 275, 120, 21-DEC-12, CREDIT
10, 1, 44314569958237904, 336, 152, 20-JUN-12, CHECK
14, 1, 73007817633329504, 477, 261, 17-AUG-12, CHECK
5, 3, 27482614571569600, 306, 136, 12-JAN-12, CREDIT
7, 2, 2431112697795950, 120, 60, 22-MAY-12, CASH
1, 2, 42230477619264400, 122, 97, 10-SEP-12, CHECK
5, 4, 25530366705184800, 277, 22, 16-MAR-12, CASH
2, 2, 55534690292397000, 130, 165, 10-JUL-12, CHECK
2, 4, 12820240190335900, 533, 183, 20-AUG-12, CHECK
12, 3, 37420050097785600, 570, 210, 25-FEB-12, CREDIT
3, 3, 54156272222630896, 638, 125, 15-FEB-12, CASH
3, 4, 26282073753204900, 102, 108, 18-MAY-12, CREDIT
13, 4, 15898365982496100, 128, 129, 23-DEC-12, CASH
8, 2, 21087960632242200, 150, 264, 27-JUL-12, CASH
1, 3, 66617274207238496, 155, 24, 25-APR-12, CASH
7, 1, 12086710454384100, 570, 65, 17-JUL-12, CHECK
11, 3, 48252153247745000, 570, 218, 17-SEP-12, CREDIT
12, 2, 95251381463778704, 169, 33, 22-NOV-12, CHECK
11, 1, 11888427641679700, 637, 233, 21-NOV-12, CHECK
11, 3, 63256634737334096, 447, 69, 25-MAR-12, CASH
11, 2, 8932111616726560, 431, 109, 10-DEC-12, CREDIT
1, 1, 16118554875769200, 619, 40, 12-NOV-12, CREDIT
2, 1, 88629677252743904, 329, 260, 24-APR-12, CASH
8, 4, 46836260002079600, 109, 64, 21-MAR-12, CHECK
10, 4, 68027452089642800, 197, 231, 22-FEB-12, CREDIT
13, 1, 93966376269997104, 619, 20, 17-APR-12, CASH
15, 4, 90990479518141296, 117, 246, 13-MAR-12, CHECK
12, 2, 1088571298605980, 447, 140, 10-OCT-12, CREDIT
1, 4, 74901444091942496, 447, 223, 14-JUL-12, CREDIT
8, 3, 98653721423684000, 511, 236, 16-JUL-12, CHECK
3, 1, 17574637971936300, 170, 248, 20-JAN-12, CHECK
14, 1, 56656853977031104, 606, 241, 14-SEP-12, CREDIT
2, 3, 31209148860028200, 117, 124, 17-MAY-12, CREDIT
10, 3, 23141978528340400, 306, 113, 24-DEC-12, CHECK
11, 3, 76165128733528800, 160, 164, 21-JUN-12, CASH
14, 4, 68435552677558800, 336, 170, 10-OCT-12, CREDIT
7, 3, 56803396156742600, 435, 47, 25-MAY-12, CHECK
10, 2, 88929725802730304, 155, 143, 19-JUL-12, CHECK
14, 1, 2178045626565480, 160, 72, 20-JUL-12, CASH
9, 3, 4393487418758760, 135, 204, 10-SEP-12, CHECK
14, 2, 2646296249665380, 570, 240, 11-SEP-12, CREDIT
3, 1, 91324584256583008, 125, 19, 19-NOV-12, CASH
7, 4, 56556437923745904, 220, 102, 27-DEC-12, CHECK
4, 4, 80724173908573792, 120, 221, 15-SEP-12, CASH
2, 2, 17998281152673700, 110, 218, 27-JUL-12, CASH
10, 2, 88182971368419600, 150, 90, 12-NOV-12, CREDIT
15, 3, 85206154049678592, 570, 116, 17-AUG-12, CASH
2, 3, 52104981111517800, 435, 144, 10-OCT-12, CASH
8, 4, 97320934416418592, 128, 124, 15-SEP-12, CASH
9, 3, 91094253631016304, 198, 150, 23-NOV-12, CREDIT
13, 3, 98604620536359808, 102, 62, 17-JUL-12, CHECK
1, 3, 59917256282433696, 198, 204, 10-MAR-12, CREDIT
2, 3, 50122743818980096, 530, 68, 12-SEP-12, CASH
11, 1, 89934950654407104, 160, 212, 26-MAY-12, CREDIT
10, 3, 98961768338909504, 109, 68, 27-APR-12, CASH
7, 3, 81782561759179904, 570, 88, 26-AUG-12, CASH
12, 1, 48764970504398200, 619, 244, 19-JUN-12, CASH
14, 1, 15941103285902900, 120, 250, 16-JUN-12, CASH
10, 3, 66617274207238496, 617, 247, 21-APR-12, CREDIT
2, 3, 73256348755446800, 630, 150, 13-SEP-12, CHECK
